id,euclidean_correct_correct_mean,euclidean_correct_wrong_mean,euclidean_correct_shuffled_mean,euclidean_wrong_auc,euclidean_shuffled_auc,phf_cosine_correct_correct_mean,phf_cosine_correct_wrong_mean,phf_cosine_correct_shuffled_mean,phf_cosine_wrong_auc,phf_cosine_shuffled_auc,sinkhorn_correct_correct_mean,sinkhorn_correct_wrong_mean,sinkhorn_correct_shuffled_mean,sinkhorn_wrong_auc,sinkhorn_shuffled_auc,fgw_correct_correct_mean,fgw_correct_wrong_mean,fgw_correct_shuffled_mean,fgw_wrong_auc,fgw_shuffled_auc,uot_objective_correct_correct_mean,uot_objective_correct_wrong_mean,uot_objective_correct_shuffled_mean,uot_objective_wrong_auc,uot_objective_shuffled_auc,uot_transport_cost_raw_correct_correct_mean,uot_transport_cost_raw_correct_wrong_mean,uot_transport_cost_raw_correct_shuffled_mean,uot_transport_cost_raw_wrong_auc,uot_transport_cost_raw_shuffled_auc,uot_transport_cost_normalized_correct_correct_mean,uot_transport_cost_normalized_correct_wrong_mean,uot_transport_cost_normalized_correct_shuffled_mean,uot_transport_cost_normalized_wrong_auc,uot_transport_cost_normalized_shuffled_auc,uot_mass_correct_correct_mean,uot_mass_correct_wrong_mean,uot_mass_correct_shuffled_mean,uot_mass_wrong_auc,uot_mass_shuffled_auc
20,1.4007420341173809,1.4052002429962158,1.401266723871231,0.5833333333333334,0.4166666666666667,1.0008805592854817,1.0016745030879974,0.9966307431459427,0.5,0.4166666666666667,0.5817122161388397,0.6192502677440643,0.585084542632103,0.75,0.7083333333333334,0.3520628809928894,0.3698377311229706,0.35541982203722,0.7083333333333334,0.6666666666666666,0.5170050313075384,0.5339425355195999,0.5185481384396553,0.75,0.75,0.38833663364251453,0.4088325724005699,0.3797575607895851,0.75,0.6666666666666666,0.5144734084606171,0.5579700767993927,0.5156228244304657,0.75,0.7083333333333334,0.7578072349230448,0.7337401807308197,0.7556048482656479,0.75,0.75
21,1.3909204006195068,1.3988337218761444,1.411450833082199,0.2916666666666667,0.4583333333333333,0.9975109001000723,0.993768647313118,1.0168151557445526,0.2916666666666667,0.4583333333333333,0.6437245309352875,0.6864428669214249,0.6094283312559128,0.625,0.25,0.3837141990661621,0.4052974283695221,0.36778494715690613,0.5416666666666666,0.2916666666666667,0.5446310639381409,0.5684691369533539,0.5255517810583115,0.75,0.2916666666666667,0.40581857164700824,0.4351210296154022,0.38273347169160843,0.6666666666666666,0.3333333333333333,0.5717384318510691,0.6358356475830078,0.5187199786305428,0.7083333333333334,0.3333333333333333,0.7185718317826589,0.68470299243927,0.7456654608249664,0.75,0.2916666666666667
22,1.3789249658584595,1.4026735723018646,1.4006026685237885,0.625,0.5416666666666666,0.9820672571659088,0.9998182654380798,1.0031918585300446,0.6666666666666666,0.625,0.6353529890378317,0.6994625329971313,0.5640601813793182,0.625,0.20833333333333334,0.3786920408407847,0.41450052708387375,0.3375283479690552,0.625,0.25,0.5408760607242584,0.5707124024629593,0.5102125033736229,0.625,0.20833333333333334,0.39950592815876007,0.4382724016904831,0.36433256417512894,0.625,0.2916666666666667,0.5611015011866888,0.6445874720811844,0.4824029728770256,0.625,0.25,0.7239000995953878,0.6815109997987747,0.7674650996923447,0.625,0.20833333333333334
23,1.3706725239753723,1.3950115144252777,1.409359723329544,0.5416666666666666,0.75,0.9785288671652476,0.9899571239948273,1.0149163007736206,0.4583333333333333,0.8333333333333334,0.6412937194108963,0.7216191589832306,0.6015110015869141,0.75,0.25,0.38046489655971527,0.42626751959323883,0.3551471307873726,0.7083333333333334,0.25,0.5438324163357416,0.5806056261062622,0.5292816236615181,0.75,0.2916666666666667,0.40659556289513904,0.44963812828063965,0.39334964752197266,0.7916666666666666,0.375,0.5740758975346884,0.6739293485879898,0.534203290939331,0.75,0.3333333333333333,0.7197031676769257,0.6674436777830124,0.7403817772865295,0.75,0.2916666666666667
24,1.398366371790568,1.4049722850322723,1.3973508179187775,0.75,0.5416666666666666,0.9976254304250082,1.0033748894929886,0.9959314465522766,0.7916666666666666,0.5416666666666666,0.6379844745000204,0.6655421257019043,0.6247273236513138,0.625,0.4583333333333333,0.38509340584278107,0.39902105927467346,0.3838798776268959,0.625,0.4166666666666667,0.5480950673421224,0.5587742775678635,0.5373056530952454,0.5833333333333334,0.375,0.40844935178756714,0.42663490772247314,0.4089677780866623,0.75,0.5,0.5740644286076227,0.6123924106359482,0.5623972862958908,0.625,0.4583333333333333,0.7136434614658356,0.6984837204217911,0.7289801985025406,0.5833333333333334,0.375
25,1.4043317834536235,1.3999247252941132,1.4091223180294037,0.375,0.6666666666666666,1.002092182636261,0.9989159554243088,1.0169094502925873,0.2916666666666667,0.75,0.6439113517602285,0.6683442741632462,0.5753908008337021,0.625,0.2916666666666667,0.3867300550142924,0.39966417104005814,0.35001789033412933,0.5833333333333334,0.3333333333333333,0.5462637841701508,0.5537235736846924,0.511745922267437,0.5416666666666666,0.25,0.4114050716161728,0.4199325367808342,0.37360405921936035,0.5833333333333334,0.3333333333333333,0.5803173929452896,0.5978475511074066,0.4943370074033737,0.5833333333333334,0.25,0.7162490487098694,0.7056330442428589,0.7652866542339325,0.5416666666666666,0.25
26,1.3710468411445618,1.4048204720020294,1.3942298591136932,0.9166666666666666,0.5833333333333334,0.9756816824277242,1.0016268193721771,0.99546118080616,0.75,0.7083333333333334,0.6617474853992462,0.6854327321052551,0.6198344826698303,0.4583333333333333,0.3333333333333333,0.3947724054257075,0.4053053557872772,0.3719051107764244,0.5416666666666666,0.25,0.551775207122167,0.5662532597780228,0.5301315560936928,0.625,0.25,0.41164260109265643,0.4338385537266731,0.38666824251413345,0.7916666666666666,0.2916666666666667,0.5837797025839487,0.6307972818613052,0.5269631892442703,0.7083333333333334,0.25,0.7084218859672546,0.6878524273633957,0.7391650378704071,0.625,0.25
27,1.4016352494557698,1.404503345489502,1.4106634855270386,0.4166666666666667,0.5416666666666666,0.9996504485607147,0.9978837221860886,1.0071373283863068,0.375,0.625,0.6673755546410879,0.7284667193889618,0.6964453756809235,0.8333333333333334,0.6666666666666666,0.3921980063120524,0.4301731139421463,0.4134579747915268,0.9166666666666666,0.75,0.5600791970888773,0.5794321298599243,0.5655022412538528,0.75,0.5,0.4179433186848958,0.44233257323503494,0.4221734255552292,0.75,0.5416666666666666,0.6018638014793396,0.6626969128847122,0.616725504398346,0.75,0.5416666666666666,0.6966165999571482,0.6691233962774277,0.6889180243015289,0.75,0.5
28,1.4055088758468628,1.3904168903827667,1.3928542733192444,0.08333333333333333,0.20833333333333334,1.001247336467107,0.9849851727485657,0.9909808337688446,0.0,0.25,0.6523852646350861,0.6811037808656693,0.6144772171974182,0.6666666666666666,0.375,0.3908454378445943,0.41823994368314743,0.37211090326309204,0.75,0.4166666666666667,0.5491690337657928,0.5610403269529343,0.5286574363708496,0.5833333333333334,0.3333333333333333,0.40388323366642,0.43350229412317276,0.3855750039219856,0.7916666666666666,0.3333333333333333,0.5704604436953863,0.6248588711023331,0.5256378352642059,0.6666666666666666,0.3333333333333333,0.7121161818504333,0.695265918970108,0.7412565499544144,0.5833333333333334,0.3333333333333333
29,1.3873547315597534,1.3996663391590118,1.3856211304664612,0.7083333333333334,0.4583333333333333,0.996402790149053,1.0003830641508102,0.9982347935438156,0.5833333333333334,0.5416666666666666,0.5615738332271576,0.6599092781543732,0.5152020007371902,0.9166666666666666,0.16666666666666666,0.34117232263088226,0.4013178050518036,0.321626178920269,0.9583333333333334,0.2916666666666667,0.5028115858634313,0.550326019525528,0.48018550127744675,0.9166666666666666,0.16666666666666666,0.36259346703688305,0.4196144938468933,0.34368399530649185,1.0,0.25,0.46704218288262683,0.5925118774175644,0.42556949704885483,1.0,0.16666666666666666,0.7779738306999207,0.7104666382074356,0.8101271688938141,0.9166666666666666,0.16666666666666666
30,1.387995978196462,1.3950354158878326,1.405838280916214,0.5833333333333334,0.75,0.9845226506392161,0.9886693507432938,1.0062948614358902,0.5416666666666666,0.7916666666666666,0.5913870384295782,0.6337923407554626,0.6158124804496765,0.6666666666666666,0.5,0.3528432101011276,0.37608494609594345,0.37419549375772476,0.7083333333333334,0.625,0.5213648527860641,0.5414040088653564,0.529928982257843,0.6666666666666666,0.4583333333333333,0.38037342329819995,0.41451792418956757,0.38840579241514206,0.7916666666666666,0.4583333333333333,0.5118835816780726,0.5740420371294022,0.5281239077448845,0.75,0.4583333333333333,0.7516139149665833,0.7231632322072983,0.7394506335258484,0.6666666666666666,0.4583333333333333
31,1.3816103339195251,1.3960817456245422,1.3962673842906952,0.2916666666666667,0.375,0.9893938899040222,0.9941598922014236,0.9962693750858307,0.2916666666666667,0.4166666666666667,0.6240406632423401,0.6840778291225433,0.6180217117071152,0.8333333333333334,0.5416666666666666,0.37377070883909863,0.40570639818906784,0.3666153773665428,0.7916666666666666,0.5,0.5407448410987854,0.5620338022708893,0.5356813594698906,0.75,0.5416666666666666,0.4064068446556727,0.4301629737019539,0.39759376645088196,0.875,0.5416666666666666,0.5630432764689127,0.6213996261358261,0.5488313734531403,0.8333333333333334,0.5833333333333334,0.7240861058235168,0.6938266009092331,0.7312781661748886,0.75,0.5416666666666666
32,1.392396330833435,1.4028814435005188,1.401456207036972,0.5,0.5,0.9959122637907664,1.0001510083675385,1.0039539337158203,0.5,0.625,0.6504368384679159,0.7071476876735687,0.6618921458721161,0.875,0.5416666666666666,0.38337327043215436,0.4181831106543541,0.3954278603196144,0.875,0.6666666666666666,0.5491800208886465,0.572102963924408,0.5563759207725525,0.875,0.5416666666666666,0.4171755562225978,0.4375210627913475,0.4224298819899559,0.75,0.5,0.5889637271563212,0.6452537477016449,0.6048651933670044,0.7916666666666666,0.5416666666666666,0.712099015712738,0.6795251667499542,0.701873779296875,0.875,0.5416666666666666
33,1.3970774213473003,1.4033737480640411,1.3946843147277832,0.4583333333333333,0.375,0.9950722853342692,1.001635119318962,0.9934812039136887,0.4583333333333333,0.5,0.6434987187385559,0.6555795073509216,0.6332777738571167,0.5416666666666666,0.375,0.38308006525039673,0.40144260972738266,0.3852866515517235,0.7083333333333334,0.5,0.5444970528284708,0.5511126816272736,0.5355575829744339,0.5416666666666666,0.375,0.4026081711053848,0.4193737432360649,0.3899625167250633,0.6666666666666666,0.20833333333333334,0.5622221082448959,0.5916380882263184,0.5348253846168518,0.625,0.3333333333333333,0.7187479138374329,0.709370419383049,0.7314564287662506,0.5416666666666666,0.375
34,1.3924205501874287,1.4107378721237183,1.3774886429309845,0.7083333333333334,0.375,1.0011041661103566,1.0095961093902588,0.972703605890274,0.5416666666666666,0.3333333333333333,0.6135910054047903,0.6662278175354004,0.5493485778570175,0.7916666666666666,0.25,0.3692175845305125,0.39617612212896347,0.3353172093629837,0.7916666666666666,0.25,0.5307803352673849,0.5604077726602554,0.5011237263679504,0.8333333333333334,0.2916666666666667,0.3862968285878499,0.4303547367453575,0.3604575917124748,0.9166666666666666,0.2916666666666667,0.5270362198352814,0.6197415441274643,0.4664028063416481,0.875,0.2916666666666667,0.7382316589355469,0.696144238114357,0.780383825302124,0.8333333333333334,0.2916666666666667
35,1.381273885567983,1.3987084031105042,1.4042118191719055,0.4583333333333333,0.5833333333333334,0.9827058613300323,0.9941182732582092,1.0025534629821777,0.5,0.7083333333333334,0.6657517949740092,0.6784290820360184,0.638382077217102,0.5,0.3333333333333333,0.39695366223653156,0.4044710546731949,0.3835488185286522,0.5416666666666666,0.2916666666666667,0.5553346474965414,0.5593810379505157,0.5496363341808319,0.5,0.4166666666666667,0.4159313142299652,0.4214714989066124,0.4061826318502426,0.5,0.3333333333333333,0.5957948466142019,0.6062740981578827,0.5730104297399521,0.5416666666666666,0.375,0.7033563057581583,0.6976022124290466,0.7114471197128296,0.5,0.4166666666666667
36,1.400106926759084,1.4070214629173279,1.4078114926815033,0.5416666666666666,0.625,0.996457576751709,1.0028922706842422,1.0069383829832077,0.625,0.6666666666666666,0.6598676145076752,0.6994119584560394,0.6518531292676926,0.4583333333333333,0.4583333333333333,0.3979884733756383,0.4138374477624893,0.392811082303524,0.4166666666666667,0.4583333333333333,0.549429327249527,0.5680359899997711,0.5450354814529419,0.5416666666666666,0.375,0.40653666357199353,0.43267352133989334,0.39430830627679825,0.5416666666666666,0.3333333333333333,0.5814845561981201,0.6318704038858414,0.5527531504631042,0.5416666666666666,0.3333333333333333,0.7117486496766409,0.6853090971708298,0.7179625928401947,0.5416666666666666,0.375
37,1.392949144045512,1.4067872166633606,1.3686719238758087,0.7916666666666666,0.4166666666666667,0.993972659111023,1.0047716945409775,0.9707102924585342,0.75,0.375,0.6792897582054138,0.7124398648738861,0.651663139462471,0.7916666666666666,0.4166666666666667,0.40517831842104596,0.41801686584949493,0.38533729314804077,0.6666666666666666,0.375,0.5604717135429382,0.5775791108608246,0.5523378849029541,0.7083333333333334,0.4583333333333333,0.4206724613904953,0.44381459057331085,0.4097403436899185,0.75,0.4166666666666667,0.6071942845980326,0.6611703485250473,0.5835877731442451,0.75,0.4583333333333333,0.6960611840089163,0.6717472672462463,0.7075995802879333,0.7083333333333334,0.4583333333333333
38,1.4092899759610493,1.394611656665802,1.3956243693828583,0.2916666666666667,0.25,1.0056746403376262,0.9880416244268417,0.9931269288063049,0.25,0.375,0.6646082500616709,0.7054578363895416,0.6139112710952759,0.625,0.3333333333333333,0.3936903377374013,0.4181964844465256,0.36782341450452805,0.5833333333333334,0.3333333333333333,0.559570332368215,0.5770303755998611,0.5394428670406342,0.625,0.375,0.41338110466798145,0.44513578712940216,0.3964081257581711,0.625,0.375,0.5990285923083624,0.6622654795646667,0.5488226786255836,0.625,0.375,0.6973404288291931,0.6725478172302246,0.7259413152933121,0.625,0.375
39,1.3812312483787537,1.3955411314964294,1.3954200744628906,0.7916666666666666,0.75,0.9816125531991323,0.9979441463947296,0.9959210753440857,0.7916666666666666,0.7083333333333334,0.6210974852244059,0.6010755598545074,0.6033565104007721,0.375,0.375,0.3726412107547124,0.3655669838190079,0.36018694937229156,0.5,0.4166666666666667,0.5350944846868515,0.5278186649084091,0.5314895957708359,0.375,0.4166666666666667,0.3920276463031769,0.39783383160829544,0.38664527237415314,0.4583333333333333,0.3333333333333333,0.5404866884152094,0.5380199104547501,0.5267773419618607,0.4583333333333333,0.375,0.7321215371290842,0.7424600273370743,0.7372347712516785,0.375,0.4166666666666667
40,1.3910832206408184,1.4023553431034088,1.3863541781902313,0.7916666666666666,0.375,1.001932680606842,1.005124717950821,0.9920995682477951,0.625,0.375,0.5863049030303955,0.5893823355436325,0.5687207877635956,0.4583333333333333,0.4583333333333333,0.3539351870616277,0.36193297803401947,0.35102907568216324,0.5416666666666666,0.4583333333333333,0.5173431734244028,0.5149914175271988,0.5052842795848846,0.4583333333333333,0.375,0.3809504558642705,0.39117028564214706,0.36989691108465195,0.5416666666666666,0.375,0.5101570089658102,0.519156888127327,0.47995903342962265,0.5,0.375,0.7573294639587402,0.760688379406929,0.774473637342453,0.4583333333333333,0.375
41,1.3413163622220357,1.4152990281581879,1.4056520462036133,0.9583333333333334,1.0,0.9499088923136393,1.0191308408975601,1.0086953938007355,0.9583333333333334,1.0,0.6210688153902689,0.6523462980985641,0.5958519130945206,0.7916666666666666,0.4166666666666667,0.3826552828152974,0.3930802121758461,0.36230993270874023,0.5833333333333334,0.20833333333333334,0.5322931110858917,0.5500079393386841,0.524225190281868,0.75,0.375,0.39405473073323566,0.4192691519856453,0.3849036991596222,0.875,0.4166666666666667,0.5366292049487432,0.5905804336071014,0.518658958375454,0.7916666666666666,0.4583333333333333,0.7360864778359731,0.7109265774488449,0.7475432753562927,0.75,0.375
42,1.4108709891637166,1.3983909487724304,1.4104986190795898,0.2916666666666667,0.5833333333333334,1.0111912091573079,0.9964311122894287,1.011621668934822,0.2916666666666667,0.4583333333333333,0.6445108453432719,0.6626961529254913,0.6212742924690247,0.625,0.375,0.3845539540052414,0.4027389585971832,0.3770128935575485,0.75,0.375,0.5503751436869303,0.5538577735424042,0.5350168943405151,0.5416666666666666,0.3333333333333333,0.41497258345286053,0.4244496002793312,0.3996247425675392,0.5833333333333334,0.375,0.5853358606497446,0.606330394744873,0.5489404052495956,0.5833333333333334,0.375,0.7104061245918274,0.7054605633020401,0.7322288006544113,0.5416666666666666,0.3333333333333333
43,1.3966521620750427,1.410449594259262,1.3951334059238434,0.6666666666666666,0.4166666666666667,0.9962725142637888,1.0116496533155441,0.9938115328550339,0.6666666666666666,0.4583333333333333,0.6332485377788544,0.6528862565755844,0.6428452730178833,0.5,0.4583333333333333,0.38043312728405,0.39102187752723694,0.3874289244413376,0.5416666666666666,0.4583333333333333,0.5449674079815546,0.5498752444982529,0.549094945192337,0.5,0.4583333333333333,0.4105055630207062,0.4165456220507622,0.415020614862442,0.4583333333333333,0.4583333333333333,0.5756467978159586,0.5877536237239838,0.5838592499494553,0.4583333333333333,0.4166666666666667,0.7180842260519663,0.711120679974556,0.7122176736593246,0.5,0.4583333333333333
44,1.3856913050015767,1.409484714269638,1.4023097157478333,0.7083333333333334,0.6666666666666666,0.9951922297477722,1.0066155195236206,1.0029370784759521,0.7083333333333334,0.6666666666666666,0.6672762632369995,0.7003775388002396,0.6082405671477318,0.5416666666666666,0.2916666666666667,0.397153377532959,0.41203051060438156,0.3753403350710869,0.5416666666666666,0.375,0.5548047025998434,0.575837180018425,0.525111623108387,0.5833333333333334,0.2916666666666667,0.4097253580888112,0.44277020543813705,0.38378167152404785,0.625,0.3333333333333333,0.5923930257558823,0.6582100242376328,0.5230694934725761,0.625,0.3333333333333333,0.7041073739528656,0.674240916967392,0.7463074773550034,0.5833333333333334,0.2916666666666667
45,1.4027403791745503,1.4072167873382568,1.405324637889862,0.5416666666666666,0.5,1.0007437467575073,1.0039132833480835,1.0028431564569473,0.5416666666666666,0.4583333333333333,0.6303127805391947,0.683502197265625,0.6283259838819504,0.7916666666666666,0.4583333333333333,0.37172964215278625,0.40425699204206467,0.37729426473379135,0.8333333333333334,0.5416666666666666,0.5447457035382589,0.5669365376234055,0.5377682447433472,0.7916666666666666,0.3333333333333333,0.40614281594753265,0.4368247091770172,0.395077221095562,0.875,0.20833333333333334,0.5677943875392278,0.636603981256485,0.5426394641399384,0.875,0.25,0.7184014419714609,0.6868800967931747,0.7283268719911575,0.7916666666666666,0.3333333333333333
46,1.3940778772036235,1.4023644030094147,1.390986144542694,0.7916666666666666,0.4166666666666667,0.9915662805239359,1.0023182928562164,0.9894964396953583,0.75,0.4583333333333333,0.5999193290869395,0.6374958157539368,0.6009767204523087,0.7916666666666666,0.2916666666666667,0.36060838401317596,0.37693702429533005,0.36160922050476074,0.75,0.4166666666666667,0.5248831361532211,0.5446033328771591,0.5292424261569977,0.8333333333333334,0.4166666666666667,0.38556480407714844,0.4155653119087219,0.39039530605077744,0.875,0.4166666666666667,0.5183823357025782,0.5789584219455719,0.5274646952748299,0.875,0.4166666666666667,0.7466156780719757,0.7186126708984375,0.7404390126466751,0.8333333333333334,0.4166666666666667
47,1.3986575802167256,1.403590738773346,1.4149517118930817,0.5416666666666666,0.8333333333333334,0.9996280272801717,1.0008017271757126,1.0177997201681137,0.4583333333333333,0.875,0.656188835700353,0.7108194082975388,0.646217942237854,0.7916666666666666,0.375,0.3908760994672775,0.41570254415273666,0.3846074864268303,0.7916666666666666,0.4166666666666667,0.5511073172092438,0.5764046907424927,0.550316646695137,0.7916666666666666,0.5,0.4116370379924774,0.4405248984694481,0.41432400047779083,0.7916666666666666,0.5,0.5840562333663305,0.654920682311058,0.5856671556830406,0.7916666666666666,0.5,0.7093609968821207,0.6734168976545334,0.710498258471489,0.7916666666666666,0.5
48,1.3609745105107625,1.3984303176403046,1.3960119485855103,0.5416666666666666,0.5416666666666666,0.9664425055185953,0.997634619474411,0.992104634642601,0.5833333333333334,0.4583333333333333,0.6328063209851583,0.6449806094169617,0.6267176270484924,0.4583333333333333,0.4583333333333333,0.3732758512099584,0.3976276367902756,0.37969499826431274,0.625,0.4583333333333333,0.5446299264828364,0.5451006293296814,0.5421320348978043,0.4583333333333333,0.4166666666666667,0.39841782053311664,0.41021815687417984,0.4032161235809326,0.5833333333333334,0.4583333333333333,0.55807692805926,0.5727171301841736,0.5613301694393158,0.5,0.4583333333333333,0.718573679526647,0.7179134041070938,0.7221266180276871,0.4583333333333333,0.4166666666666667
49,1.3944291075070698,1.3932251930236816,1.3904166519641876,0.5833333333333334,0.375,0.9976635873317719,0.9905510097742081,0.9991060048341751,0.5,0.3333333333333333,0.616319348414739,0.6924443691968918,0.5650207102298737,0.6666666666666666,0.3333333333333333,0.38287171224753064,0.4196401536464691,0.35032911598682404,0.5833333333333334,0.2916666666666667,0.5261150449514389,0.5637568384408951,0.5055933967232704,0.6666666666666666,0.4166666666666667,0.3890007386604945,0.43200254440307617,0.3698190152645111,0.6666666666666666,0.4166666666666667,0.5333919823169708,0.6266118288040161,0.4842723235487938,0.6666666666666666,0.4166666666666667,0.744857539733251,0.6913704574108124,0.7740248441696167,0.6666666666666666,0.4166666666666667
50,1.3939701716105144,1.3961557149887085,1.3961557149887085,0.4583333333333333,0.5,0.996150940656662,0.9934664368629456,0.9970016777515411,0.4166666666666667,0.5833333333333334,0.6428430279095968,0.6667163074016571,0.6428786516189575,0.5833333333333334,0.5,0.39050036172072095,0.3985573500394821,0.3989366143941879,0.5833333333333334,0.5833333333333334,0.5427391231060028,0.5537317991256714,0.5340678691864014,0.5833333333333334,0.4166666666666667,0.4025917798280716,0.4227389320731163,0.3880334571003914,0.625,0.375,0.5636416574319204,0.6001582592725754,0.5334921255707741,0.5833333333333334,0.375,0.7212535341580709,0.7056341767311096,0.7335759401321411,0.5833333333333334,0.4166666666666667
51,1.395695686340332,1.3963844180107117,1.402712196111679,0.5833333333333334,0.625,0.9932108918825785,0.9927438497543335,1.0024946630001068,0.4583333333333333,0.7083333333333334,0.6641737023989359,0.6689088940620422,0.6115394830703735,0.5833333333333334,0.25,0.3962474117676417,0.39359769970178604,0.372497595846653,0.5416666666666666,0.25,0.5542036394278208,0.5564392954111099,0.5301174521446228,0.5833333333333334,0.20833333333333334,0.41775860885779065,0.4249330386519432,0.4015060290694237,0.625,0.2916666666666667,0.5951701203982035,0.6082253754138947,0.5455207973718643,0.625,0.25,0.7049582004547119,0.7017890065908432,0.7391990423202515,0.5833333333333334,0.20833333333333334
52,1.3851102590560913,1.4006539583206177,1.4028320610523224,0.5833333333333334,0.625,0.9890378018220266,1.0031701773405075,1.0053528547286987,0.6666666666666666,0.7083333333333334,0.6213627755641937,0.6263532489538193,0.6402622610330582,0.4166666666666667,0.4166666666666667,0.3725448896487554,0.37601403146982193,0.38215094804763794,0.4166666666666667,0.4166666666666667,0.5355444351832072,0.5409292876720428,0.5441883951425552,0.4166666666666667,0.375,0.39294632772604626,0.41200587898492813,0.4052647203207016,0.5,0.4166666666666667,0.5464110374450684,0.5699082165956497,0.5653397515416145,0.5,0.4166666666666667,0.7314764360586802,0.7238444685935974,0.7191993892192841,0.4166666666666667,0.375
53,1.3951568007469177,1.4055695831775665,1.4045849442481995,0.625,0.7083333333333334,0.9971600969632467,1.0031779557466507,1.012059509754181,0.625,0.75,0.6250691761573156,0.7120160162448883,0.6026836931705475,0.7916666666666666,0.5,0.37633390227953595,0.42267391085624695,0.36462242901325226,0.7916666666666666,0.5,0.5369085222482681,0.5743774324655533,0.5249705761671066,0.7083333333333334,0.4583333333333333,0.3988227993249893,0.4450044631958008,0.39123445749282837,0.7916666666666666,0.5,0.5576123793919882,0.6592069119215012,0.5314814373850822,0.7083333333333334,0.4583333333333333,0.72953728834788,0.6762989014387131,0.7464982718229294,0.7083333333333334,0.4583333333333333
54,1.3729803562164307,1.397510290145874,1.4081880748271942,0.375,0.5416666666666666,0.9791161219278971,0.9893451631069183,1.0087192058563232,0.375,0.5833333333333334,0.613495538632075,0.6836862713098526,0.607505738735199,0.9166666666666666,0.4583333333333333,0.3655141393343608,0.4056136980652809,0.36710523068904877,0.8333333333333334,0.5416666666666666,0.5322337746620178,0.5656853914260864,0.5255365371704102,0.875,0.4166666666666667,0.388701726992925,0.4278862327337265,0.37855447083711624,0.875,0.375,0.5327623585859934,0.6224728226661682,0.5130864232778549,0.875,0.4166666666666667,0.7361745238304138,0.6886468231678009,0.7456942200660706,0.875,0.4166666666666667
55,1.3904427886009216,1.4007994532585144,1.2355819642543793,0.5833333333333334,0.7083333333333334,0.9868811865647634,0.9947029203176498,0.8825235962867737,0.5416666666666666,0.6666666666666666,0.6705257296562195,0.6980351209640503,0.5747864991426468,0.6666666666666666,0.3333333333333333,0.3930973658959071,0.4114479273557663,0.3383038081228733,0.6666666666666666,0.3333333333333333,0.560364156961441,0.573518842458725,0.5162916779518127,0.6666666666666666,0.375,0.4223194420337677,0.43942736834287643,0.3668682128190994,0.625,0.375,0.6102105577786764,0.6497136056423187,0.5152915678918362,0.625,0.375,0.6962171693642935,0.6775253862142563,0.7588207572698593,0.6666666666666666,0.375
56,1.40870334704717,1.396293580532074,1.4000087976455688,0.2916666666666667,0.375,1.0093087057272594,0.9906565248966217,0.9989217817783356,0.375,0.4583333333333333,0.630924383799235,0.6437106132507324,0.5949497371912003,0.5833333333333334,0.25,0.37925270199775696,0.38477248698472977,0.3583524748682976,0.5416666666666666,0.25,0.5421051482359568,0.5539385676383972,0.5262463688850403,0.7083333333333334,0.25,0.39906932413578033,0.4152461513876915,0.3855440765619278,0.7083333333333334,0.2916666666666667,0.5542683204015096,0.5904302150011063,0.5196758285164833,0.7083333333333334,0.2916666666666667,0.7221581240495046,0.7053447663784027,0.7446830570697784,0.7083333333333334,0.25
57,1.4046541849772136,1.402369111776352,1.4043688476085663,0.4583333333333333,0.5416666666666666,0.999612828095754,0.9969227463006973,1.001366525888443,0.5416666666666666,0.5,0.651958554983139,0.701976865530014,0.6184507757425308,0.7916666666666666,0.5416666666666666,0.3860697994629542,0.4208117425441742,0.3655880019068718,0.875,0.5416666666666666,0.5591364850600561,0.5755312889814377,0.5407180786132812,0.6666666666666666,0.5,0.41335058708985645,0.44055845588445663,0.3917665183544159,0.7916666666666666,0.5,0.5967417806386948,0.6543134450912476,0.5572319105267525,0.75,0.5,0.6979603469371796,0.674677386879921,0.7241297215223312,0.6666666666666666,0.5
58,1.3855440815289815,1.403629630804062,1.378371149301529,0.7083333333333334,0.25,0.9894358615080515,1.0010311752557755,0.9788885712623596,0.5833333333333334,0.25,0.6145704090595245,0.6712877005338669,0.5561797618865967,0.75,0.375,0.36464153230190277,0.40791749209165573,0.3315424248576164,0.9166666666666666,0.3333333333333333,0.5351364612579346,0.5531828999519348,0.5055064186453819,0.625,0.2916666666666667,0.40030792355537415,0.4164241850376129,0.36571963876485825,0.625,0.3333333333333333,0.5509595920642217,0.590785026550293,0.4805391952395439,0.625,0.3333333333333333,0.7320626080036163,0.7064142227172852,0.7741459906101227,0.625,0.2916666666666667
59,1.3898337483406067,1.4088689684867859,1.4013942182064056,0.5833333333333334,0.4583333333333333,0.9897938668727875,1.0073699355125427,1.0025794059038162,0.625,0.6666666666666666,0.6228425900141398,0.7181973457336426,0.6449975222349167,0.9583333333333334,0.625,0.37055300176143646,0.43266642838716507,0.3895195350050926,0.9583333333333334,0.625,0.5365500748157501,0.5720647275447845,0.5448844134807587,0.8333333333333334,0.5416666666666666,0.39657669762770337,0.43254832923412323,0.4015740901231766,0.8333333333333334,0.5,0.5489626874526342,0.6374753415584564,0.5610350966453552,0.8333333333333334,0.5,0.7300434311230978,0.6795917451381683,0.7182081490755081,0.8333333333333334,0.5416666666666666
