id,euclidean_correct_correct_mean,euclidean_correct_wrong_mean,euclidean_correct_shuffled_mean,euclidean_wrong_auc,euclidean_shuffled_auc,phf_cosine_correct_correct_mean,phf_cosine_correct_wrong_mean,phf_cosine_correct_shuffled_mean,phf_cosine_wrong_auc,phf_cosine_shuffled_auc,sinkhorn_correct_correct_mean,sinkhorn_correct_wrong_mean,sinkhorn_correct_shuffled_mean,sinkhorn_wrong_auc,sinkhorn_shuffled_auc,fgw_correct_correct_mean,fgw_correct_wrong_mean,fgw_correct_shuffled_mean,fgw_wrong_auc,fgw_shuffled_auc,uot_objective_correct_correct_mean,uot_objective_correct_wrong_mean,uot_objective_correct_shuffled_mean,uot_objective_wrong_auc,uot_objective_shuffled_auc,uot_transport_cost_raw_correct_correct_mean,uot_transport_cost_raw_correct_wrong_mean,uot_transport_cost_raw_correct_shuffled_mean,uot_transport_cost_raw_wrong_auc,uot_transport_cost_raw_shuffled_auc,uot_transport_cost_normalized_correct_correct_mean,uot_transport_cost_normalized_correct_wrong_mean,uot_transport_cost_normalized_correct_shuffled_mean,uot_transport_cost_normalized_wrong_auc,uot_transport_cost_normalized_shuffled_auc,uot_mass_correct_correct_mean,uot_mass_correct_wrong_mean,uot_mass_correct_shuffled_mean,uot_mass_wrong_auc,uot_mass_shuffled_auc
33,0.17771121114492416,0.2305450439453125,0.14859671331942081,0.9166666666666666,0.3333333333333333,0.021867635970314343,0.03497710078954697,0.016844770405441523,1.0,0.3333333333333333,0.031663937494158745,0.037721097469329834,0.02583703165873885,0.625,0.4166666666666667,0.02023986369992296,0.023446673061698675,0.01722485269419849,0.625,0.4166666666666667,0.22702300548553467,0.2318831868469715,0.22306489944458008,0.625,0.375,0.035161347749332585,0.04197770170867443,0.029279437847435474,0.625,0.4166666666666667,0.030111904876927536,0.036135721020400524,0.024981447961181402,0.625,0.4166666666666667,1.1698193748792012,1.1629154980182648,1.1754419803619385,0.625,0.375
34,0.19834294418493906,0.2341645248234272,0.16725780442357063,0.75,0.2916666666666667,0.02577178707967202,0.035460168961435556,0.018284873804077506,0.8333333333333334,0.2916666666666667,0.028888372393945854,0.03499933052808046,0.02150106243789196,0.625,0.3333333333333333,0.023010526938984793,0.026124584954231977,0.019102412275969982,0.625,0.2916666666666667,0.23689959198236465,0.2419905960559845,0.23185132816433907,0.6666666666666666,0.3333333333333333,0.030902277678251266,0.03871015086770058,0.023847018601372838,0.7083333333333334,0.3333333333333333,0.026826100734372933,0.033721550833433867,0.020545651204884052,0.7083333333333334,0.3333333333333333,1.1557910442352295,1.1485599875450134,1.1629621982574463,0.6666666666666666,0.3333333333333333
35,0.1575937122106552,0.23541253805160522,0.146566741168499,1.0,0.4583333333333333,0.017162252217531204,0.034026212990283966,0.014697387930937111,1.0,0.4583333333333333,0.01971949605892102,0.03409476391971111,0.015208426513709128,0.9583333333333334,0.4166666666666667,0.01693426709001263,0.024118566885590553,0.014327770099043846,0.9166666666666666,0.4166666666666667,0.2331517959634463,0.24402859061956406,0.22986754402518272,1.0,0.4166666666666667,0.021534757999082405,0.03751261346042156,0.01700469572097063,1.0,0.4166666666666667,0.01858155910546581,0.03275429084897041,0.014615513267926872,1.0,0.4166666666666667,1.1611148317654927,1.1456650495529175,1.1657800674438477,1.0,0.4166666666666667
36,0.24445877720912298,0.26889605447649956,0.2283373810350895,0.75,0.375,0.04322448497017225,0.04961837735027075,0.0394708588719368,0.7083333333333334,0.375,0.04927346979578336,0.0506248464807868,0.04351273411884904,0.5416666666666666,0.375,0.03535960583637158,0.03615991724655032,0.03201516950502992,0.5416666666666666,0.375,0.2478719229499499,0.24928804859519005,0.2439308874309063,0.5416666666666666,0.375,0.051117307196060814,0.05300020147114992,0.045933336950838566,0.5416666666666666,0.375,0.044962468867500625,0.04660032503306866,0.0401485962793231,0.5416666666666666,0.375,1.1402044693628948,1.138192594051361,1.1458012461662292,0.5416666666666666,0.375
37,0.1610439419746399,0.21959588676691055,0.15116098523139954,1.0,0.5416666666666666,0.017312228369216125,0.029421847313642502,0.015767070115543902,1.0,0.5416666666666666,0.02097372788315018,0.03207314619794488,0.018434272496961057,0.8333333333333334,0.5416666666666666,0.015979400059829157,0.021880273707211018,0.014600299182347953,0.8333333333333334,0.5416666666666666,0.23527092734972635,0.24383190646767616,0.23352555930614471,0.875,0.5416666666666666,0.022478672365347546,0.03538500005379319,0.020087403245270252,0.9166666666666666,0.5416666666666666,0.019433568697422743,0.03091311827301979,0.01737960788886994,0.9166666666666666,0.5416666666666666,1.158104697863261,1.1459445357322693,1.160584032535553,0.875,0.5416666666666666
38,0.1724061369895935,0.20039888098835945,0.14947969280183315,1.0,0.4166666666666667,0.020118269758919876,0.02458842657506466,0.015244426089338958,0.8333333333333334,0.3333333333333333,0.028083227574825287,0.028181010391563177,0.02023840369656682,0.4166666666666667,0.2916666666666667,0.01902871299535036,0.018999378895387053,0.014846550533547997,0.4166666666666667,0.2916666666666667,0.24120369305213293,0.24164492636919022,0.23548541218042374,0.4583333333333333,0.2916666666666667,0.02955711477746566,0.03069385513663292,0.021696824580430984,0.4583333333333333,0.2916666666666667,0.02572279827048381,0.02676178188994527,0.018813225906342268,0.4583333333333333,0.2916666666666667,1.149677316347758,1.1490508913993835,1.1578001081943512,0.4583333333333333,0.2916666666666667
39,0.16799182693163553,0.20397737994790077,0.14385830238461494,0.8333333333333334,0.4166666666666667,0.020558767796804506,0.028167435433715582,0.015723504242487252,0.7916666666666666,0.4166666666666667,0.021704227197915316,0.025093563366681337,0.01588079985231161,0.625,0.4166666666666667,0.01677641101802389,0.018232591450214386,0.013519617263227701,0.625,0.4166666666666667,0.23526902496814728,0.2382485419511795,0.23111474886536598,0.6666666666666666,0.4166666666666667,0.022758954515059788,0.027674568817019463,0.017257825937122107,0.6666666666666666,0.4166666666666667,0.019722672645002604,0.024026816710829735,0.01488116872496903,0.6666666666666666,0.4166666666666667,1.1581071615219116,1.1538754403591156,1.164008378982544,0.6666666666666666,0.4166666666666667
40,0.14866171032190323,0.1973414346575737,0.13547388277947903,0.9583333333333334,0.4166666666666667,0.016189164482057095,0.025376392528414726,0.013484578230418265,0.9166666666666666,0.4166666666666667,0.019472578695664804,0.02407852141186595,0.013286802917718887,0.625,0.2916666666666667,0.018653176724910736,0.02089756168425083,0.015040520345792174,0.625,0.2916666666666667,0.23349518328905106,0.23736652731895447,0.2292175330221653,0.625,0.2916666666666667,0.020264115805427235,0.02647046186029911,0.01446798152755946,0.6666666666666666,0.2916666666666667,0.01752576387176911,0.02293200185522437,0.012439641053788364,0.6666666666666666,0.2916666666666667,1.1606258153915405,1.155127376317978,1.1667026579380035,0.625,0.2916666666666667
41,0.13199024461209774,0.19385617598891258,0.12390777468681335,1.0,0.5,0.01184913570371767,0.022194907069206238,0.010562792071141303,1.0,0.5,0.012104337879767021,0.021581303793936968,0.0095422895392403,0.875,0.4583333333333333,0.009437473646054665,0.014408450573682785,0.008011108031496406,0.875,0.4583333333333333,0.22962967058022818,0.23696013167500496,0.22767122834920883,0.875,0.4583333333333333,0.01379363409553965,0.024516569916158915,0.010956197802443057,0.875,0.4583333333333333,0.01186741100779424,0.021229603327810764,0.009405469987541437,0.875,0.4583333333333333,1.1661181449890137,1.1557057201862335,1.168899953365326,0.875,0.4583333333333333
42,0.18818145742019018,0.20778197050094604,0.14539973810315132,0.625,0.3333333333333333,0.022280573689689238,0.026221387088298798,0.014947076968383044,0.625,0.3333333333333333,0.02534248897184928,0.02910842141136527,0.017958462238311768,0.625,0.3333333333333333,0.020425827863315742,0.02250630920752883,0.016463144915178418,0.625,0.3333333333333333,0.23656818767388663,0.239151481539011,0.23093027248978615,0.625,0.3333333333333333,0.02864754820863406,0.03273912658914924,0.020476524718105793,0.625,0.3333333333333333,0.024834200118978817,0.028473434504121542,0.017673956463113427,0.625,0.3333333333333333,1.1562623182932537,1.1525928378105164,1.1642706096172333,0.625,0.3333333333333333
43,0.1504450427989165,0.164872944355011,0.13622230291366577,0.6666666666666666,0.375,0.01936612914626797,0.02117479732260108,0.018395467894151807,0.625,0.5,0.02291899702201287,0.026454598177224398,0.020230496767908335,0.75,0.375,0.018284632203479607,0.020229128189384937,0.016717390157282352,0.7083333333333334,0.3333333333333333,0.2336461842060089,0.23641705513000488,0.23164676502346992,0.7916666666666666,0.4166666666666667,0.025278842076659203,0.0291191297583282,0.02217677515000105,0.7916666666666666,0.3333333333333333,0.021802726201713085,0.025193829089403152,0.019089567242190242,0.7916666666666666,0.3333333333333333,1.1604126294453938,1.1564767062664032,1.1632526218891144,0.7916666666666666,0.4166666666666667
44,0.2050468052426974,0.2096961997449398,0.16668317653238773,0.625,0.2916666666666667,0.029318147028485935,0.02897470537573099,0.021119643235579133,0.5,0.25,0.03508956854542097,0.03144788648933172,0.02434772194828838,0.375,0.20833333333333334,0.025624882740279038,0.02340773493051529,0.01967892120592296,0.375,0.20833333333333334,0.24226647367080054,0.23987652361392975,0.23463724181056023,0.375,0.20833333333333334,0.038122459004322685,0.03488348051905632,0.02694938681088388,0.375,0.20833333333333334,0.03324613720178604,0.0303200320340693,0.023349797003902495,0.375,0.20833333333333334,1.1481673121452332,1.1515627801418304,1.1590049266815186,0.375,0.20833333333333334
45,0.1530629719297091,0.17970524355769157,0.12301694601774216,0.9166666666666666,0.2916666666666667,0.014863756330062946,0.021321930922567844,0.010270421276800334,0.9166666666666666,0.2916666666666667,0.01999585625405113,0.024306422099471092,0.014514360344037414,0.7083333333333334,0.2916666666666667,0.017749424713353317,0.020055262837558985,0.014571067644283175,0.7083333333333334,0.2916666666666667,0.23022066801786423,0.23381852731108665,0.22617186605930328,0.75,0.2916666666666667,0.022274316598971684,0.027483592741191387,0.016435458441264927,0.7916666666666666,0.2916666666666667,0.0191332899654905,0.023703130427747965,0.014067707932554185,0.7916666666666666,0.2916666666666667,1.1652780373891194,1.1601679623126984,1.1710293591022491,0.75,0.2916666666666667
46,0.16187096883853277,0.19211400672793388,0.14231261610984802,0.75,0.5416666666666666,0.01818602749456962,0.02447460452094674,0.015601407503709197,0.75,0.5833333333333334,0.0166506408713758,0.02281920053064823,0.014156119897961617,0.75,0.5833333333333334,0.01648194482550025,0.019617792451754212,0.01492341747507453,0.75,0.5,0.23212731877962747,0.23680369555950165,0.23025964945554733,0.75,0.625,0.01904568417618672,0.02577445888891816,0.01618711929768324,0.75,0.5833333333333334,0.016384282770256203,0.022326224017888308,0.013928658852819353,0.75,0.5833333333333334,1.1625705361366272,1.1559278964996338,1.1652232706546783,0.75,0.625
47,0.2049104372660319,0.21705079078674316,0.1861028578132391,0.625,0.4583333333333333,0.02778499914954106,0.03078010492026806,0.02391401049681008,0.7083333333333334,0.4583333333333333,0.035382986068725586,0.03751928824931383,0.03014904260635376,0.6666666666666666,0.4583333333333333,0.029519525667031605,0.03094014199450612,0.02649127645418048,0.7083333333333334,0.4583333333333333,0.239529920121034,0.2409573458135128,0.23573323711752892,0.625,0.4583333333333333,0.03959579517443975,0.04205394070595503,0.03408338222652674,0.7083333333333334,0.4583333333333333,0.03440376122792562,0.03657504729926586,0.029550754465162754,0.7083333333333334,0.4583333333333333,1.152054230372111,1.1500277519226074,1.157448261976242,0.625,0.4583333333333333
48,0.18529068802793822,0.24947256594896317,0.1878555566072464,1.0,0.4166666666666667,0.028146591037511826,0.043280075304210186,0.026744743809103966,1.0,0.3333333333333333,0.04056849889457226,0.050121632404625416,0.03541257930919528,0.7916666666666666,0.3333333333333333,0.029034377075731754,0.033713361248373985,0.02598030725494027,0.75,0.3333333333333333,0.23974175254503885,0.24674224108457565,0.23629087954759598,0.8333333333333334,0.3333333333333333,0.042856283175448574,0.05405903980135918,0.038459270261228085,0.8333333333333334,0.375,0.03727024638404449,0.047366904094815254,0.03327682940289378,0.8333333333333334,0.375,1.151752809683482,1.1418092250823975,1.156654953956604,0.8333333333333334,0.3333333333333333
49,0.17477957159280777,0.21195604652166367,0.16178036108613014,0.9583333333333334,0.4583333333333333,0.02097522544985016,0.028119206428527832,0.01971931813750416,0.9583333333333334,0.5,0.02304965117946267,0.028504847548902035,0.022772527765482664,0.75,0.5,0.017918455724914868,0.020911481231451035,0.017571005737408996,0.7916666666666666,0.5,0.23621069639921188,0.24058112502098083,0.23588521778583527,0.7916666666666666,0.4583333333333333,0.025137311468521755,0.0316176931373775,0.024760848842561245,0.7916666666666666,0.5,0.021787317702546716,0.02749531390145421,0.02147997822612524,0.7916666666666666,0.5,1.156769871711731,1.1505621373653412,1.1572321653366089,0.7916666666666666,0.4583333333333333
50,0.16330452635884285,0.20630792155861855,0.14889175817370415,1.0,0.4166666666666667,0.01745324271420638,0.027192008681595325,0.014919117616955191,1.0,0.375,0.027018845546990633,0.030430695973336697,0.021847799886018038,0.5833333333333334,0.3333333333333333,0.022944338930149872,0.024363968521356583,0.019649127265438437,0.5416666666666666,0.3333333333333333,0.23667644460995993,0.23950647935271263,0.23302390798926353,0.5833333333333334,0.3333333333333333,0.029667158611118793,0.0339725180529058,0.02428466617129743,0.5833333333333334,0.3333333333333333,0.02571733792622884,0.029508354607969522,0.02100332989357412,0.5833333333333334,0.3333333333333333,1.1561080416043599,1.1520881652832031,1.161296308040619,0.5833333333333334,0.3333333333333333
51,0.14690533156196275,0.2002236805856228,0.14738263189792633,1.0,0.6666666666666666,0.015360107257341346,0.025798519141972065,0.01574264105875045,1.0,0.7083333333333334,0.02010279738654693,0.03002285398542881,0.018028650316409767,0.9166666666666666,0.4166666666666667,0.02143910837670167,0.027392183430492878,0.02028674492612481,0.9166666666666666,0.375,0.23302092403173447,0.24024643376469612,0.23138414695858955,0.9166666666666666,0.4166666666666667,0.022457279575367767,0.03285068366676569,0.02038471109699458,0.9166666666666666,0.4166666666666667,0.019366423754642408,0.028552609961479902,0.01756381441373378,0.9166666666666666,0.4166666666666667,1.1613008578618367,1.151037335395813,1.163625955581665,0.9166666666666666,0.4166666666666667
52,0.2086555783947309,0.226311307400465,0.20422586798667908,0.625,0.5,0.030945890272657078,0.033636634703725576,0.028334785485640168,0.5416666666666666,0.5,0.029235966814061005,0.03210014617070556,0.026419831439852715,0.5416666666666666,0.5,0.023197397279242676,0.024727324955165386,0.021681451704353094,0.5416666666666666,0.5,0.2406997854510943,0.2429323010146618,0.2388264276087284,0.5416666666666666,0.5,0.03159426897764206,0.035335577093064785,0.02931131306104362,0.5416666666666666,0.5,0.027551320536683004,0.03084495896473527,0.02548902342095971,0.5416666666666666,0.5,1.150393267472585,1.1472223401069641,1.1530544757843018,0.5416666666666666,0.5
53,0.3154470274845759,0.35119107365608215,0.28757352381944656,0.9166666666666666,0.25,0.061130935326218605,0.07268364541232586,0.0532108461484313,0.9166666666666666,0.2916666666666667,0.07536237314343452,0.08507494814693928,0.06881898269057274,0.5416666666666666,0.3333333333333333,0.049755884955326714,0.05488647613674402,0.0463573494926095,0.5416666666666666,0.3333333333333333,0.2692769169807434,0.2759583964943886,0.2647918574512005,0.625,0.3333333333333333,0.07936886139214039,0.08970296941697598,0.07311778981238604,0.625,0.375,0.07163858165343602,0.08158228360116482,0.06569062266498804,0.625,0.375,1.1097997625668843,1.1003086864948273,1.1161706745624542,0.625,0.3333333333333333
54,0.18419377754131952,0.1834111250936985,0.15575691685080528,0.5416666666666666,0.3333333333333333,0.022699798922985792,0.02205795468762517,0.016547933337278664,0.5,0.3333333333333333,0.030007881733278435,0.02822735160589218,0.021278729662299156,0.5833333333333334,0.3333333333333333,0.02005953233068188,0.018947905162349343,0.015356563148088753,0.5833333333333334,0.3333333333333333,0.24160800874233246,0.24046416580677032,0.23519767075777054,0.5833333333333334,0.3333333333333333,0.03267964503417412,0.031113900244235992,0.023778358357958496,0.5,0.3333333333333333,0.0285338768735528,0.027101909276098013,0.020629637176170945,0.5,0.3333333333333333,1.149103303750356,1.150728166103363,1.1582090258598328,0.5833333333333334,0.3333333333333333
55,0.1716215486327807,0.19737882167100906,0.1356963119469583,0.8333333333333334,0.4166666666666667,0.019199786397318046,0.026458537206053734,0.013945931539637968,0.875,0.375,0.02567019872367382,0.033200993202626705,0.018788650282658637,0.6666666666666666,0.4583333333333333,0.021350175142288208,0.02533415099605918,0.0173308034427464,0.6666666666666666,0.4166666666666667,0.23726367702086767,0.24305779859423637,0.23224970325827599,0.7083333333333334,0.4166666666666667,0.027824378572404385,0.03598670149222016,0.020680374756921083,0.75,0.375,0.024139732588082552,0.03142605256289244,0.017898919992148876,0.75,0.375,1.1552740732828777,1.1470438838005066,1.1623962223529816,0.7083333333333334,0.4166666666666667
56,0.13219445322950682,0.1657266542315483,0.10832351446151733,0.9166666666666666,0.2916666666666667,0.011243065275872747,0.016006771940737963,0.008313773258123547,0.8333333333333334,0.3333333333333333,0.012879918329417706,0.017704665660858154,0.008596007712185383,0.75,0.2916666666666667,0.010546852368861437,0.013362532714381814,0.008212186046876013,0.7916666666666666,0.25,0.22893046339352927,0.2327125072479248,0.22566236183047295,0.75,0.2916666666666667,0.014681036118417978,0.020402835216373205,0.009940933086909354,0.7916666666666666,0.2916666666666667,0.012602572872613868,0.017566343070939183,0.008502870739903301,0.7916666666666666,0.2916666666666667,1.1671113173166912,1.1617392599582672,1.1717534363269806,0.75,0.2916666666666667
57,0.21656755357980728,0.2548978701233864,0.19604016095399857,0.9166666666666666,0.4166666666666667,0.031246831640601158,0.0410273689776659,0.028027847642078996,0.9166666666666666,0.375,0.03293881999949614,0.0448552668094635,0.025848618242889643,0.9166666666666666,0.16666666666666666,0.02360106197496255,0.03026760183274746,0.019710865570232272,0.9583333333333334,0.16666666666666666,0.2418728470802307,0.2498132884502411,0.23677381873130798,0.9166666666666666,0.16666666666666666,0.03603249198446671,0.04702647961676121,0.02903635799884796,0.9166666666666666,0.16666666666666666,0.03138747780273358,0.04137067962437868,0.025145388208329678,0.9166666666666666,0.16666666666666666,1.1487270792325337,1.1374475061893463,1.1559702157974243,0.9166666666666666,0.16666666666666666
58,0.20448962350686392,0.2182578146457672,0.1797732412815094,0.5833333333333334,0.375,0.029807922895997763,0.0320039102807641,0.024242796702310443,0.5416666666666666,0.4166666666666667,0.044223932859798275,0.04538622684776783,0.03735973220318556,0.5,0.375,0.03249333457400402,0.03205188177525997,0.028944986406713724,0.5,0.375,0.24420123547315598,0.24459685012698174,0.23990409821271896,0.5,0.375,0.046643611043691635,0.049063922837376595,0.040763125754892826,0.5,0.375,0.040899356827139854,0.04286158364266157,0.035505563486367464,0.5,0.375,1.1454184651374817,1.1448563933372498,1.1515234112739563,0.5,0.375
59,0.22100414335727692,0.20886600017547607,0.19608119688928127,0.5,0.5,0.03352085004250208,0.029429086949676275,0.02934982778970152,0.5,0.5,0.04197985058029493,0.03519812785089016,0.03677168441936374,0.2916666666666667,0.4583333333333333,0.024864762245366972,0.021077531622722745,0.02195935870986432,0.2916666666666667,0.4583333333333333,0.2508648658792178,0.24627398699522018,0.24738527834415436,0.3333333333333333,0.4583333333333333,0.04267035393665234,0.03667737124487758,0.03810925409197807,0.375,0.5416666666666666,0.03765245651205381,0.03221849608235061,0.033662014873698354,0.375,0.5416666666666666,1.1359534462292988,1.1424748599529266,1.1408964097499847,0.3333333333333333,0.4583333333333333
60,0.14567341282963753,0.19831480830907822,0.12494505755603313,0.9583333333333334,0.3333333333333333,0.015950223430991173,0.024576868396252394,0.012702245730906725,0.875,0.4166666666666667,0.0206288689126571,0.027603146620094776,0.015893523581326008,0.625,0.375,0.017266592166076105,0.021040648687630892,0.014769706409424543,0.625,0.375,0.23373946795860925,0.2390987128019333,0.23035060241818428,0.625,0.375,0.02243268257007003,0.03113383101299405,0.017556817270815372,0.625,0.375,0.01941258367151022,0.027023729402571917,0.015111480141058564,0.625,0.375,1.1602800091107686,1.1526679396629333,1.1650937497615814,0.625,0.375
61,0.2046589950720469,0.2203104943037033,0.18692626617848873,0.7916666666666666,0.5,0.03161383171876272,0.03592213802039623,0.028710107784718275,0.7083333333333334,0.5,0.035178616953392826,0.035995304584503174,0.029167109401896596,0.5416666666666666,0.375,0.02336542618771394,0.023553983308374882,0.01998830563388765,0.5416666666666666,0.375,0.24170328676700592,0.24261243268847466,0.23737908899784088,0.5416666666666666,0.3333333333333333,0.03814346839984258,0.03934155870229006,0.03224894287995994,0.5416666666666666,0.3333333333333333,0.03322664679338535,0.034314032178372145,0.028046326246112585,0.5416666666666666,0.3333333333333333,1.1489668488502502,1.147675782442093,1.155109941959381,0.5416666666666666,0.3333333333333333
